DT#2020-01-20-12:37:10;_TwistZ_Full_;AVERAGE;0.7399704;-1;-1;-1;-1;-1;-1
2020-01-20-13:43:53.556;_TwistZ_Full_;monitor_sample;0.7488702;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:44:16.957;_TwistZ_Full_;monitor_sample;0.7461446;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:44:40.357;_TwistZ_Full_;monitor_sample;0.7495324;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:45:03.757;_TwistZ_Full_;monitor_sample;0.7497114;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:47:14.558;_TwistZ_Full_;speed_change_monitor;0.7395226;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:47:37.962;_TwistZ_Full_;speed_change_monitor;0.738842;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:48:01.358;_TwistZ_Full_;monitor_sample;0.7467486;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:48:24.758;_TwistZ_Full_;monitor_sample;0.741944;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:48:48.159;_TwistZ_Full_;monitor_sample;0.7415902;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:49:11.559;_TwistZ_Full_;monitor_sample;0.7457506;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:49:34.960;_TwistZ_Full_;monitor_sample;0.7490199;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:49:58.360;_TwistZ_Full_;monitor_sample;0.754409;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:50:21.563;_TwistZ_Full_;monitor_sample;0.7327045;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:50:44.964;_TwistZ_Full_;monitor_sample;0.7349412;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:51:08.364;_TwistZ_Full_;monitor_sample;0.7440146;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:51:31.760;_TwistZ_Full_;monitor_sample;0.7482976;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:51:55.161;_TwistZ_Full_;monitor_sample;0.7410502;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:52:18.560;_TwistZ_Full_;monitor_sample;0.738141;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:52:41.960;_TwistZ_Full_;monitor_sample;0.7515075;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:53:05.360;_TwistZ_Full_;monitor_sample;0.741386;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:53:28.761;_TwistZ_Full_;monitor_sample;0.7401767;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:53:51.961;_TwistZ_Full_;monitor_sample;0.75521;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:54:15.361;_TwistZ_Full_;monitor_sample;0.731588;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:54:38.761;_TwistZ_Full_;monitor_sample;0.7425338;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:55:02.161;_TwistZ_Full_;monitor_sample;0.7421081;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:55:25.561;_TwistZ_Full_;monitor_sample;0.747855;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:55:48.962;_TwistZ_Full_;monitor_sample;0.7500929;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:56:12.362;_TwistZ_Full_;monitor_sample;0.7241246;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:56:35.762;_TwistZ_Full_;monitor_sample;0.7472441;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:56:59.162;_TwistZ_Full_;monitor_sample;0.7451538;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:57:22.362;_TwistZ_Full_;monitor_sample;0.746921;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:57:45.762;_TwistZ_Full_;monitor_sample;0.7407725;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:58:09.163;_TwistZ_Full_;monitor_sample;0.7439218;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:58:32.563;_TwistZ_Full_;monitor_sample;0.7419041;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:58:55.963;_TwistZ_Full_;monitor_sample;0.7462062;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:59:19.363;_TwistZ_Full_;monitor_sample;0.7455464;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:59:42.763;_TwistZ_Full_;monitor_sample;0.7415648;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:00:06.163;_TwistZ_Full_;monitor_sample;0.745007;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:00:29.564;_TwistZ_Full_;monitor_sample;0.7419186;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:00:52.964;_TwistZ_Full_;monitor_sample;0.7487878;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:01:16.164;_TwistZ_Full_;monitor_sample;0.742145;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:04:11.965;_TwistZ_Full_;speed_change_monitor;0.7424756;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:04:35.166;_TwistZ_Full_;speed_change_monitor;0.7462106;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:04:58.566;_TwistZ_Full_;monitor_sample;0.7436036;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:05:21.966;_TwistZ_Full_;monitor_sample;0.7373941;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:05:45.366;_TwistZ_Full_;monitor_sample;0.7503246;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:06:08.766;_TwistZ_Full_;monitor_sample;0.7467292;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:06:32.167;_TwistZ_Full_;monitor_sample;0.742418;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:06:55.567;_TwistZ_Full_;monitor_sample;0.7479356;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-14:07:18.967;_TwistZ_Full_;monitor_sample;0.7382283;0.0;0.0;0.0;0.0;0.0;0.0
